430	2003	23
498	1145	2
688	288	2
2078	1736	20
287	2	8
1279	328	24
703	220	24
2061	48	40
833	41	9
1338	666	17
1205	649	23
208	1943	9
741	97	14
338	477	14
360	168	17
877	1164	31
153	1801	20
37	1268	81
613	841	11
361	803	24
1432	424	51
1382	631	24
982	762	54
136	336	48
930	694	63
1013	1120	8
966	1665	9
1308	631	9
982	244	14
1202	1335	24
1783	1782	23
1013	537	2
696	558	24
412	1147	9
360	1224	24
889	435	9
607	1229	16
988	1013	8
1539	1703	9
527	239	17
1407	1479	17
1260	56	14
1254	602	11
1013	1459	9
705	1607	11
202	768	16
628	152	8
521	1374	24
154	290	40
479	496	9
835	1253	48
201	563	14
1349	426	24
114	388	25
457	23	21
226	988	89
1256	2028	20
364	1574	9
545	561	9
269	1213	40
464	35	17
983	753	24
345	421	8
357	447	20
295	2077	23
2042	54	20
4	693	9
1045	1787	31
578	752	99
38	1066	10
903	1262	40
799	1081	2
2049	1361	48
809	2065	23
489	101	195
817	1302	85
349	352	22
777	1984	9
558	794	48
1263	1432	14
730	1929	20
255	144	40
1921	319	40
582	1479	57
317	533	9
392	334	9
543	820	21
549	988	48
666	1665	40
655	1157	44
8	1952	9
1735	1473	11
1223	749	51
1572	1785	20
1500	925	17
257	1256	48
1991	207	44
317	729	48
907	1368	9
299	803	20
431	800	14
875	1403	8
2056	607	22
772	1185	48
435	1522	193
1692	140	11
494	1220	9
352	1472	16
790	536	9
425	1832	20
344	1625	133
307	1834	9
1184	268	9
358	825	24
8	1385	9
1624	170	2
39	394	47
476	1402	16
581	302	23
1081	914	9
1040	241	9
1466	383	69
773	1488	20
387	1411	17
952	1190	14
1395	1441	9
802	1799	24
834	486	2
1070	543	2
672	1361	11
1088	1702	24
369	1541	9
1817	907	20
768	373	9
937	1618	9
1097	1903	48
1094	1883	48
1275	110	40
1296	557	24
1866	1337	9
2040	202	24
151	1486	39
95	682	16
1928	1638	23
171	118	9
165	1438	37
603	1834	9
401	1406	6
916	1713	14
1043	724	2
89	223	70
956	346	11
178	1224	14
652	1036	21
551	442	9
380	758	2
1626	1752	9
213	417	8
829	1980	23
1293	1485	8
584	2014	6
930	1471	5
321	832	48
1110	1879	48
475	708	20
971	346	11
2	972	9
1936	1937	9
1492	2032	20
445	924	14
1608	697	21
1584	1873	8
1141	789	23
1699	1851	21
96	1532	24
103	631	9
1339	1858	2
903	66	40
697	1450	9
1830	731	24
615	319	58
668	1737	20
1283	1432	20
979	938	24
816	982	9
1075	537	24
975	258	106
1850	2082	23
1632	506	17
43	1323	95
1514	325	6
534	1430	3
925	1663	9
627	678	2
661	885	81
387	884	2
439	614	9
1121	653	30
443	1604	9
1312	681	24
1937	1995	193
1445	755	82
93	126	11
1810	603	17
43	301	20
430	2043	9
1698	33	24
1974	1145	78
2025	183	20
1496	242	14
810	753	24
1758	144	20
1937	1576	7
337	445	2
1018	1220	9
260	962	8
1283	1572	20
1871	1395	92
285	848	9
1838	1132	3
1502	1072	51
703	1717	24
1791	365	24
386	1550	9
1973	1045	31
173	632	9
518	1117	48
1140	845	24
241	1219	24
401	1731	24
671	1735	21
901	1895	48
893	964	9
569	689	14
1003	1936	24
600	2025	55
982	1030	54
1237	1316	23
1978	1688	9
858	1951	9
358	1943	23
488	1279	24
503	288	2
2042	660	20
1978	564	9
819	1816	24
437	643	9
280	1586	9
603	1526	24
1180	1567	14
1218	1587	9
130	1428	9
266	485	8
125	952	63
440	202	2
535	1837	48
1590	357	2
1442	1810	14
254	633	48
403	1897	48
1512	1684	16
530	355	8
1268	403	24
1268	913	24
1069	697	9
2	680	9
786	966	9
53	1456	21
1751	1006	20
1328	1743	23
846	1876	48
1571	2027	22
222	164	14
447	754	24
650	863	9
1286	1839	9
119	87	9
480	872	24
1064	385	24
1210	1214	14
1532	1251	22
320	1949	9
1321	43	17
412	377	3
1944	517	2
485	1264	8
378	1470	20
964	593	9
1287	408	69
271	689	11
1981	969	92
835	101	23
1280	1231	0
78	914	9
1286	283	2
423	1371	89
1574	256	19
988	993	48
583	705	25
370	1066	9
1436	1093	2
1514	579	14
551	1687	14
503	140	11
253	586	70
69	92	48
691	1714	24
558	1407	48
46	384	9
1084	1228	9
1050	639	23
352	1578	9
1822	633	14
1419	2078	24
749	563	24
741	2033	48
1013	1942	9
877	2051	24
218	1236	24
613	464	14
940	1330	89
315	1885	11
740	1822	48
229	851	14
1901	1962	92
909	847	14
357	79	17
1156	1996	23
1904	836	40
1108	1155	24
1473	1515	11
574	1795	48
1516	255	31
337	1735	20
330	545	8
112	147	9
159	801	24
445	476	9
1849	775	3
1535	751	14
1264	2068	8
516	848	9
430	861	14
401	1638	23
1455	226	153
1937	1958	19
1069	836	9
1018	998	25
464	962	8
226	1407	16
176	130	47
1538	703	51
624	1361	48
1401	351	24
1175	1832	20
1692	1797	24
340	1865	71
2003	516	80
660	1985	40
20	188	48
131	298	2
831	67	44
1871	494	92
1569	877	70
190	220	70
240	52	22
773	1780	20
1574	1586	9
1755	253	23
242	71	8
465	1087	9
560	334	9
516	514	5
745	672	2
369	1463	14
1157	1987	40
745	1020	14
1055	1407	16
1458	436	24
283	1196	17
1486	2078	39
1205	185	13
2007	778	11
1596	1768	9
977	815	23
1001	1407	8
1407	1801	14
1921	902	70
596	1261	48
850	912	8
159	543	23
850	1141	8
1112	1316	24
175	57	14
386	1869	24
963	305	9
1800	1227	20
561	1380	9
450	1730	14
1606	2023	20
997	1631	9
1326	931	2
1235	356	8
823	1247	24
1889	1293	121
537	628	48
326	1986	9
294	324	14
997	1887	9
1102	374	17
326	1100	9
1941	379	22
1768	639	23
98	941	48
1943	1469	23
1510	879	24
321	1064	48
1275	1068	20
274	1550	9
836	1213	9
1003	489	24
168	1351	2
1741	1011	81
862	1737	20
677	1539	9
537	785	16
836	1238	8
219	7	37
787	1774	9
2030	801	20
498	1397	70
686	59	8
791	1505	39
201	1420	24
1210	974	24
219	1528	9
1093	439	14
147	1576	9
1634	653	78
164	388	5
810	1720	22
754	559	24
198	1755	20
534	1736	24
1019	556	110
1055	34	17
654	950	14
938	628	2
216	1568	9
217	1532	24
973	1463	80
378	1182	20
848	1599	22
1219	1451	22
1686	139	14
883	1097	48
705	1361	11
1472	1014	17
466	826	92
877	1593	14
1811	1313	21
345	742	25
559	2078	24
573	1394	9
549	1329	48
1803	872	24
1597	1696	20
514	975	8
1815	1203	20
1838	959	3
208	61	9
725	886	16
1196	928	24
813	1413	9
1325	1129	8
930	609	5
1944	640	24
357	615	5
672	43	97
995	97	14
398	1103	9
423	1598	89
671	1033	21
564	1688	9
1730	783	24
685	770	40
1145	547	24
923	1849	70
223	405	40
1566	557	18
1687	559	0
1934	1008	24
297	1258	3
818	1086	9
700	1320	24
1894	1210	9
1384	1071	2
513	979	10
495	921	9
632	1129	2
1102	357	90
1682	1073	24
102	1446	81
1312	199	24
539	83	3
258	71	8
495	1550	9
1735	1293	8
122	1196	24
7	459	9
774	912	24
1550	1949	9
1132	152	8
1463	751	6
777	213	17
445	696	81
836	2059	24
525	797	70
1716	1869	24
119	1945	9
1172	345	40
211	417	48
1509	1954	24
529	1336	12
133	680	9
1989	2084	23
1368	1839	9
1565	94	9
150	1049	48
1553	1940	9
273	366	10
622	220	24
685	680	40
794	456	23
2074	1768	9
267	1225	48
184	691	95
1012	1984	9
1708	175	24
198	1425	24
785	35	58
67	33	24
1121	622	9
479	693	9
387	1188	95
816	1671	9
975	942	24
1406	385	0
6	786	9
1568	1235	2
739	1280	9
152	580	9
987	576	24
1762	1709	24
559	867	159
722	841	14
1715	805	23
1797	492	14
116	906	9
1053	1075	89
280	175	9
1226	1423	14
1876	1339	17
1669	220	78
1061	1164	80
1033	1827	11
1889	1483	51
938	622	24
1513	7	24
1037	39	9
1319	1567	97
703	791	24
1069	914	9
810	1944	23
551	2056	16
1416	736	2
608	51	24
991	959	8
61	1117	48
330	762	8
187	1756	24
83	236	8
1287	741	24
664	886	24
845	1180	2
309	957	9
1036	1173	25
1056	1490	9
1709	1532	24
196	1030	23
223	396	133
1079	1868	9
903	182	40
1088	1902	14
1619	1979	9
1410	329	24
255	534	40
1469	1535	20
258	1260	95
380	2038	115
1990	655	44
464	1866	5
1196	1182	2
1843	907	14
483	1469	2
299	500	20
183	924	8
1143	1576	6
1195	1475	11
1148	1824	20
739	1104	2
612	1244	24
603	1278	8
1401	1696	9
44	71	24
1008	2029	20
982	1935	9
571	71	24
985	289	17
24	964	9
1547	853	24
1136	1609	48
932	328	24
810	1543	9
976	1072	51
280	2017	9
267	440	89
2065	1242	24
714	740	48
571	433	24
1205	741	24
521	1759	23
1094	1559	48
308	1737	20
1768	815	23
864	1040	23
666	988	20
745	485	8
322	819	0
249	865	20
183	1130	23
236	997	9
1279	480	24
320	1086	9
2065	1451	22
378	1214	24
170	1589	24
170	1093	14
1500	1563	9
985	1001	8
901	1444	9
1799	1592	24
816	1299	9
469	1321	154
842	783	24
78	443	9
639	1043	48
1596	1832	20
698	346	11
880	872	24
1060	215	2
1108	2041	2
688	1558	24
144	110	9
998	1087	9
1567	1444	9
807	2006	2
835	1222	48
834	1110	9
1677	1753	89
1577	813	24
608	631	9
721	1686	14
482	608	24
309	819	14
1130	370	23
742	1351	14
955	938	24
221	979	10
294	765	89
725	10	0
989	1573	70
1508	1474	20
768	442	9
733	40	24
1389	1831	89
1847	736	20
1371	198	2
791	93	39
1769	675	24
332	756	14
699	793	21
288	843	29
183	1696	23
714	840	24
207	599	89
1804	1734	24
1624	465	2
932	216	24
1979	229	27
1698	184	24
170	111	24
364	889	9
967	1573	17
613	1359	40
1917	952	63
972	1428	9
332	512	14
66	1665	9
802	383	24
1164	573	0
1517	1834	9
1510	1458	17
313	1799	24
916	473	24
648	1449	14
167	1050	20
107	778	11
378	1203	20
269	388	2
270	345	14
1215	367	0
164	607	5
1532	140	11
195	489	9
278	839	14
1114	1277	8
1839	927	9
773	2007	23
733	1337	9
138	981	24
1241	1155	20
654	1515	48
59	1522	23
319	468	9
45	139	48
1514	398	9
95	744	17
616	1325	8
296	992	8
1042	1538	48
23	1232	20
1661	183	3
1557	1897	48
1572	247	63
1496	1998	14
235	855	17
805	611	9
1587	1604	9
95	1510	16
1980	1018	80
740	304	14
738	101	22
69	1479	17
1572	862	24
984	1874	48
831	1018	16
523	659	2
96	338	14
544	944	2
1896	1139	92
496	746	9
1005	1062	81
632	1086	9
1164	1899	16
486	552	48
819	196	9
1660	424	2
876	858	24
1987	734	9
377	583	40
43	168	70
772	552	11
846	1837	48
819	379	23
1206	754	24
613	2025	55
1339	938	8
755	1430	20
1105	430	20
593	354	20
2042	845	20
992	819	2
364	1535	9
369	1165	9
347	1323	95
614	404	69
401	1281	9
1842	616	13
134	1544	9
1806	1425	24
641	1086	9
43	83	97
808	1324	9
1185	1798	96
1942	1251	22
119	1066	9
1759	749	51
551	1910	14
536	1618	9
1710	1552	14
1652	1985	9
1762	712	20
54	177	9
60	1072	8
295	277	24
1744	345	9
390	934	69
133	1546	9
329	1449	48
1037	1565	25
894	1978	3
713	729	48
1105	1009	24
575	1767	48
1617	1312	14
2020	659	184
778	1090	48
1211	671	2
212	1441	22
1767	1794	94
737	935	14
476	838	21
66	1636	9
1500	334	9
814	1114	8
984	1230	53
514	1223	8
1189	778	11
1710	1128	2
740	794	48
1405	129	96
694	151	24
351	1191	48
1486	1885	11
1337	609	11
537	1552	27
835	1645	9
938	539	24
775	1138	8
979	1316	23
503	1533	48
231	319	70
1330	1510	89
1215	996	0
1834	453	11
390	468	54
1202	1374	97
470	1141	48
574	1139	48
1577	1631	9
676	1352	11
1009	449	66
708	899	21
38	1973	9
1031	22	157
1053	124	14
443	1630	9
42	964	9
685	1849	70
1512	989	17
623	806	14
1237	1288	20
1572	436	22
413	586	70
185	894	48
1630	161	2
1428	862	24
1590	139	2
1091	1351	25
1094	681	51
1072	2047	14
631	2084	24
1147	1998	23
730	1764	21
822	1718	8
172	443	9
62	152	8
864	1932	27
144	1480	20
532	776	3
982	313	54
360	623	16
386	445	9
78	94	9
344	517	40
2038	726	7
1691	449	20
555	1350	24
1709	63	24
833	1827	11
544	479	40
384	1774	9
1750	962	24
1975	1210	40
101	988	48
170	1380	2
778	2025	55
714	1428	9
730	1294	20
1210	1122	24
286	1130	23
170	1228	9
1485	564	24
8	379	2
1900	1902	14
744	834	9
263	714	9
633	759	9
1533	320	2
1491	752	6
911	685	70
1768	1721	20
1054	1457	17
576	1477	8
1000	1013	127
1202	830	20
114	579	14
95	1910	25
1413	1555	9
1140	641	24
1067	1670	40
1043	1502	48
1770	1382	24
1051	950	14
189	1004	20
189	281	20
523	485	8
897	1434	43
96	1758	14
501	1014	40
1180	513	9
357	1197	24
1574	861	22
298	768	14
1657	1866	78
430	907	20
431	1461	34
1879	266	20
189	586	9
575	515	2
932	1807	24
696	1195	2
1518	876	8
242	1256	48
309	109	0
382	1190	24
1098	401	24
865	775	28
796	1713	14
1079	643	9
659	1066	9
873	957	9
1286	231	17
928	448	8
1497	1768	24
1021	592	2
1147	1317	9
545	1110	9
489	1756	20
1114	1561	16
650	1220	9
1164	1205	16
503	952	14
913	864	33
1080	1154	4
185	1899	16
696	269	2
1408	402	24
901	234	24
635	1111	14
1701	838	24
804	1324	20
2029	1792	24
1184	116	17
691	326	40
827	1450	9
184	407	95
864	440	24
329	449	20
158	254	24
483	1159	14
505	719	16
433	745	14
307	1223	9
304	1031	67
428	944	48
1233	2059	24
559	636	24
514	1058	22
719	970	31
1205	815	23
535	1076	115
1779	671	69
894	1598	14
1188	1787	31
2074	272	9
566	689	11
402	1211	81
817	865	14
506	965	70
2038	590	80
501	1849	70
1292	1942	23
1121	1900	14
55	445	9
496	628	48
74	1300	17
1010	1774	9
135	219	14
896	292	46
388	504	31
445	593	9
1301	167	2
1069	807	9
382	443	9
531	1910	2
424	552	48
1337	1490	9
797	748	176
64	253	14
1500	975	14
615	4	56
1606	2018	24
361	379	14
1594	1626	2
274	1447	14
463	115	40
1074	685	44
1903	248	49
1518	101	23
516	1202	17
81	425	138
414	704	99
1617	42	23
1164	1661	16
511	1729	9
746	1480	9
1480	1578	9
877	326	24
1034	1633	9
460	1449	48
1577	782	24
754	1849	24
242	1205	8
584	489	9
34	2044	20
836	875	8
479	1684	9
1051	1064	48
859	1782	23
993	1876	48
304	811	51
651	512	69
780	973	9
935	1724	24
737	1280	9
880	1197	14
519	179	24
1077	1440	9
349	308	20
53	216	9
840	894	15
716	987	16
654	155	23
584	1014	17
1768	2065	20
628	1918	89
258	576	8
526	591	72
1617	375	22
1991	52	81
310	1616	2
1744	834	24
223	1671	40
1879	754	20
1296	1952	9
536	1385	9
1050	439	23
534	1373	2
841	1570	48
729	1636	8
271	1919	25
1090	1767	48
1113	1842	9
601	1180	43
321	468	48
757	1424	48
690	1336	12
1422	985	24
609	1425	24
98	1502	48
1037	1671	9
328	1324	92
8	319	9
935	1652	9
1401	1474	24
189	757	53
1710	911	23
940	1243	48
1491	680	24
1497	1456	20
194	202	136
1539	1665	9
1574	2071	14
1444	543	193
719	1549	9
537	1190	14
1795	859	20
1567	1906	9
268	1556	9
1422	616	24
650	1395	9
1329	212	17
952	344	2
1508	864	8
1610	56	14
620	1694	11
413	304	73
1508	272	9
1112	1008	24
414	1918	16
152	328	9
1295	202	2
1564	573	0
1349	44	24
1590	1132	92
229	1931	27
523	644	14
677	1590	9
714	1253	14
407	582	31
1248	929	23
1250	301	51
1261	881	17
1307	1279	24
874	1622	9
489	311	195
946	903	14
1941	2082	23
473	1316	24
863	764	2
401	753	24
716	534	96
1238	2077	23
274	621	9
386	500	23
1224	712	24
1781	1010	116
512	1422	97
1798	805	3
298	170	9
192	363	14
768	1675	14
521	145	23
991	319	17
627	772	23
868	893	9
1505	917	11
534	1413	9
714	1703	9
135	1162	11
1050	494	22
616	371	8
355	250	20
180	1515	11
373	957	9
8	2017	9
749	177	24
242	550	48
787	1752	9
775	960	2
991	213	17
1263	676	14
524	1058	22
239	1401	2
1626	35	31
1001	886	24
240	1578	9
1909	928	90
1995	395	80
744	1133	14
2032	1441	22
504	1865	31
1546	1703	9
1421	103	22
1173	126	11
985	559	24
526	1206	70
232	377	84
164	1294	24
1830	1242	20
1476	759	40
1854	696	146
690	118	104
390	1824	20
316	806	14
1937	7	19
96	1068	8
1098	1506	9
1439	177	97
113	731	24
304	1228	9
554	1205	16
1853	401	2
1210	1475	48
95	808	9
1844	740	11
563	1696	23
992	1222	8
1577	218	24
1431	52	23
1315	1280	24
215	1472	89
1634	34	78
760	63	24
1595	1532	24
791	1229	8
681	1589	23
172	982	9
360	577	8
1214	631	63
42	574	48
1615	912	82
336	933	48
357	1333	161
465	714	14
608	1829	14
994	2068	8
1547	1846	24
129	1025	3
2049	1105	48
635	1056	14
797	863	40
284	1076	3
1417	1013	24
671	295	2
470	926	48
799	983	23
2029	412	24
194	549	14
276	502	24
220	412	116
299	846	51
1000	70	127
489	1189	195
868	295	5
377	1153	176
254	376	16
191	1056	9
61	574	48
915	1484	14
558	633	48
1836	1668	11
311	1143	118
1659	1940	9
993	1875	48
512	716	16
1035	2017	9
473	141	11
293	1900	14
469	1529	14
147	1684	9
450	1030	23
637	1532	24
216	1139	48
254	951	48
550	1475	48
1433	1702	21
711	1950	26
476	992	17
1749	383	8
196	434	48
1290	337	9
212	565	70
1412	734	9
1484	501	196
435	1765	21
1006	1050	2
736	838	20
1333	202	2
628	1197	48
1974	960	2
1049	1828	48
805	1986	9
1359	1549	9
1850	922	24
212	1466	99
1046	368	40
1403	1889	8
1669	1182	78
408	690	40
344	1210	40
1758	1004	20
856	972	2
898	834	9
1373	25	2
1275	1784	20
1444	1945	9
489	802	195
46	1774	9
926	1099	48
518	80	24
1054	1222	90
957	1630	9
886	1471	16
993	50	97
571	386	24
1099	1778	23
1317	1652	9
345	864	8
378	979	23
882	813	24
1726	1401	24
442	518	14
1042	429	3
1109	693	9
1027	740	11
693	1242	24
24	737	25
807	86	24
188	302	23
1068	209	24
417	496	48
506	816	133
139	60	24
101	669	11
1719	284	22
187	1845	8
1894	1897	16
1202	1097	24
52	425	3
1449	1751	20
82	1630	9
62	1573	24
759	1546	9
1912	1831	2
810	1317	9
1086	1560	9
703	862	9
118	508	14
982	1801	14
1580	1729	9
1315	370	23
1056	853	23
35	1300	70
56	920	24
409	1537	2
394	1813	48
364	1645	9
1408	160	24
1067	459	40
1660	605	2
822	981	24
765	1805	16
502	623	16
138	1906	9
1568	2017	9
117	1317	9
380	878	14
443	1550	9
1195	1559	24
386	666	3
456	1958	147
631	1444	9
870	1813	54
407	1321	48
2058	750	9
1256	1429	22
507	175	159
1320	1407	14
4	536	9
73	1460	8
718	1458	17
1224	143	24
834	797	2
988	1044	48
572	523	20
296	576	8
1218	1732	9
748	1783	20
921	796	134
1286	1553	9
1417	1731	20
1576	1208	0
966	1589	23
2043	1244	20
1903	83	3
2034	297	23
1214	1472	153
95	834	96
1576	1280	7
921	1472	89
1110	480	24
1091	83	9
790	1863	9
1963	689	2
2	853	8
130	1559	24
448	576	8
1129	484	17
273	1569	31
1681	775	17
1028	990	24
1015	1677	136
807	1291	95
1322	156	8
1992	2008	23
1738	497	17
1941	1804	24
618	796	134
573	1490	9
1615	1616	14
700	266	14
827	488	9
4	1637	9
1273	1586	24
378	1761	22
1695	1219	9
1975	53	40
1080	990	24
871	1182	80
231	442	14
1446	987	2
1229	1290	8
44	875	8
1495	699	21
154	977	2
1177	1553	9
1069	373	9
958	1694	11
390	635	54
760	614	17
48	184	24
210	613	48
899	1563	9
1782	1130	24
2068	872	24
998	439	9
1896	1194	69
1389	243	2
313	801	24
916	1117	48
1220	1729	9
893	1645	9
673	1400	48
424	995	14
1414	811	23
443	1637	9
1283	982	20
1214	1931	9
649	962	24
892	1067	2
487	1356	70
24	874	25
1238	374	23
789	1063	34
182	1533	48
156	1402	137
649	1933	81
1188	1268	63
1171	907	40
175	1541	9
1912	96	2
1319	1508	8
2050	1904	84
87	1631	9
202	606	9
397	947	24
360	356	8
615	1177	64
2056	231	17
880	1782	23
1758	1784	20
901	347	17
1081	816	9
475	682	16
945	297	24
1177	2067	23
1000	775	17
498	799	17
468	1937	9
345	790	25
24	1761	9
838	465	9
1055	475	3
1071	1100	9
494	816	9
1327	1237	8
301	129	63
490	367	9
865	1413	9
896	1943	9
1821	276	23
624	1351	16
48	800	9
2002	906	2
518	1343	48
247	709	9
390	1527	24
1517	204	8
661	696	81
1569	1578	9
1002	183	215
1911	791	9
560	367	9
1449	1944	23
1431	858	24
1410	1008	24
72	1263	123
559	1109	14
1770	748	20
1622	1788	9
1811	1935	32
311	989	118
196	634	48
1624	1047	31
754	31	24
1357	1105	2
182	1766	8
1401	1610	17
1566	1009	14
296	1510	8
612	918	17
112	340	70
722	808	14
740	177	20
1528	1550	9
136	599	9
1277	1894	16
1418	1764	21
57	359	31
165	2023	14
153	773	20
996	1014	20
34	2084	24
1769	1832	20
404	111	24
935	432	24
552	836	48
351	2027	22
1095	2033	48
399	875	14
838	513	9
690	1316	20
403	1909	127
2077	547	22
618	650	31
765	914	9
791	372	8
804	1010	20
34	653	31
1758	469	20
1928	1420	24
1260	249	63
1730	1430	20
161	799	24
436	923	48
1583	1281	2
560	734	9
880	791	20
1084	959	59
777	297	8
519	71	24
936	296	24
766	1422	97
501	455	2
973	101	22
459	476	9
520	490	9
719	709	9
1035	1243	9
486	1757	8
1223	412	2
1201	209	24
470	1926	48
913	1837	48
459	814	24
1014	797	3
1942	2041	24
732	1069	16
1236	1857	16
254	976	48
885	273	24
1489	1527	20
153	1842	20
1166	287	40
1373	1222	24
624	533	24
1814	489	20
1735	563	38
991	486	214
1206	233	24
1773	2084	23
540	157	9
752	377	2
525	681	51
714	1985	9
1238	1067	24
653	1753	23
1147	1560	9
1036	191	9
338	465	14
1571	1010	8
1876	777	16
296	525	11
503	447	8
97	2084	23
329	226	23
418	53	9
433	128	8
739	1361	48
1597	87	20
503	430	8
1505	1940	23
584	1440	9
1041	301	51
156	151	158
1569	1794	9
42	834	9
319	868	9
494	964	9
1278	755	8
103	1511	9
819	1318	16
468	1707	48
1294	815	23
1592	435	9
339	1430	20
502	1875	48
1143	1014	70
530	290	24
430	510	20
909	1129	20
184	1008	24
886	1103	2
921	864	24
651	299	24
882	298	137
16	171	21
519	527	89
1749	1770	9
1264	1009	20
345	699	20
1419	1008	24
1300	276	23
44	426	24
1157	40	14
407	418	31
610	425	2
836	1705	8
325	798	2
430	872	24
897	1190	24
1557	418	5
777	1054	16
1492	1799	20
493	500	14
688	256	2
301	1497	8
1122	1566	25
1507	691	20
155	775	74
1653	460	2
889	1075	9
1642	975	69
267	402	48
1928	1756	20
253	1998	48
664	534	24
1726	872	24
441	861	10
571	322	23
993	1256	48
464	1909	47
777	627	8
621	631	9
1445	2051	20
1654	1774	9
380	1371	14
82	1839	9
147	1500	9
34	746	70
948	1009	24
1312	589	23
1978	1075	9
1219	1394	9
358	308	20
616	421	8
660	800	40
1307	500	20
404	77	24
1031	1648	133
407	447	8
1126	1162	11
395	1165	9
209	83	3
470	1843	48
267	1299	8
1722	1994	24
615	152	9
689	1857	89
1328	1295	63
386	296	24
680	2017	48
791	330	2
274	1855	20
431	51	24
786	1519	2
213	592	70
191	1440	9
1011	920	3
165	1568	9
1805	1738	17
924	1647	9
1287	372	24
1802	1533	23
1511	1684	9
1470	1762	9
854	1552	7
982	1087	9
39	863	9
1115	1045	145
1517	106	2
789	388	80
709	676	11
321	1273	24
892	1106	3
1734	1154	32
1728	438	24
1815	160	20
177	918	99
92	791	11
487	991	14
69	498	17
673	502	24
1492	552	11
269	1100	40
288	1394	9
731	1556	9
1049	1336	12
2046	484	20
725	190	17
1941	1219	23
489	476	195
249	113	3
618	1223	8
1311	1364	11
681	1073	24
1657	992	78
256	1182	16
1330	1587	9
1968	379	92
486	1112	48
634	1319	97
2003	1731	20
963	622	9
627	1117	23
313	172	24
212	497	70
363	620	82
1081	1329	16
24	1173	25
475	1845	3
1420	1024	97
159	439	9
861	799	24
578	902	99
1372	59	8
241	804	24
327	144	28
999	1105	3
1032	439	40
347	861	10
530	276	23
1509	2083	24
916	1277	48
2002	64	2
1088	1281	9
1345	1484	96
632	231	17
686	1743	23
90	1799	24
613	1091	40
288	1272	9
1596	1425	24
385	1444	23
274	697	9
1202	564	21
1801	744	24
1695	1213	9
205	1753	51
1947	1209	24
1558	1214	24
1002	1323	16
24	610	16
1086	1927	9
1735	1786	22
1757	981	20
853	1403	8
332	471	2
153	1998	23
651	1492	24
536	1752	9
1654	1518	78
495	513	9
801	752	9
1926	735	51
530	618	8
1171	161	21
413	537	70
1112	1825	22
109	2068	8
1974	650	78
924	740	11
1147	1088	24
1790	346	11
730	806	21
543	197	2
1086	1440	9
1103	853	24
243	1099	48
385	1708	20
122	1448	23
518	565	49
1766	453	11
1497	1708	20
697	1264	8
430	1730	14
1098	1753	14
739	1636	9
1417	330	22
940	1122	20
1554	1300	20
41	1670	9
162	1034	21
2056	446	22
288	489	9
988	109	8
278	1364	11
502	420	23
474	880	10
2068	1287	24
706	1143	50
555	519	14
697	1941	20
700	35	17
207	895	2
44	1210	24
1533	1236	49
301	756	14
413	1200	94
683	1204	20
509	322	23
8	315	2
1054	904	90
229	445	2
1006	907	24
610	1691	17
1018	1087	9
1759	690	2
506	1286	40
1325	1425	24
1188	75	63
125	1762	9
187	1346	8
50	1068	95
48	815	23
358	853	24
1067	1400	23
445	1076	14
233	2092	20
1527	825	24
794	1359	9
1100	1143	48
404	1040	23
1801	206	24
219	1671	9
1266	749	51
1015	577	3
845	1673	2
125	1009	24
163	1463	16
468	894	48
265	520	9
1035	55	9
293	420	23
387	1335	8
893	1633	22
1445	1980	14
1893	203	40
830	1261	48
377	137	176
876	1522	23
1800	1127	20
1777	1509	24
333	95	22
892	118	22
259	799	24
936	211	20
176	633	48
1790	815	23
757	1555	9
574	1095	48
632	1622	9
1108	169	2
1233	172	24
1059	640	92
232	2027	22
1502	326	24
352	1067	31
1046	1535	40
1703	1336	12
1828	2027	22
59	356	8
1701	397	20
1157	794	40
1245	554	24
1060	519	2
1122	329	8
378	794	9
773	1469	23
1035	63	9
1042	1336	12
766	894	15
221	1799	24
1446	1534	9
223	1700	40
67	1720	40
1630	1097	2
111	395	3
496	48	48
1307	1162	11
97	735	51
790	1428	9
392	894	9
122	1197	24
151	73	24
251	1378	48
1177	815	23
1072	1291	48
253	473	9
156	624	48
767	1825	22
1455	1703	153
952	896	3
1572	921	24
1617	325	14
121	1122	20
563	1573	24
575	745	48
1925	1559	24
999	1799	24
357	231	17
92	414	2
367	1492	14
522	384	9
236	296	24
130	1223	3
1142	1598	14
1140	853	23
916	1185	14
886	926	16
622	827	9
139	633	14
1351	334	9
1628	336	2
738	1703	44
652	1065	10
263	53	9
383	104	24
749	1061	23
270	526	174
747	534	24
1396	491	8
1770	1504	20
172	1563	9
166	512	48
251	83	3
155	324	14
1848	380	2
324	686	48
268	468	9
580	1472	89
622	1519	9
1568	286	2
273	545	9
1879	67	17
572	1550	40
275	620	24
23	1568	9
34	508	14
2049	995	48
1532	1984	9
979	1129	27
251	357	48
67	516	2
1980	97	24
293	1330	9
191	731	24
470	624	48
1414	502	24
765	1944	20
309	517	9
42	39	2
1953	1272	40
991	1305	24
34	2063	21
1097	1813	14
187	564	24
1401	1451	22
1218	286	9
425	377	3
1475	1574	48
1251	171	24
555	1357	16
765	734	9
1269	389	51
179	160	92
1768	1852	20
1322	1483	51
42	364	9
63	966	9
498	918	143
406	928	24
757	879	24
573	95	0
84	534	9
1444	1532	9
1941	428	23
953	852	11
46	190	69
386	662	99
583	1603	9
929	365	24
574	633	48
1928	502	24
1889	109	8
972	2010	2
1236	389	47
813	1979	9
2062	417	24
